session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
2562,425.75413097516713,119.28994086888895,911.4502946025948,255.8676746348444,2,0.044444444,0.055403894,0.007686206,208.8433125,Mild
2563,598.8493160954248,114.38988938889462,985.7037940643208,402.3483933643065,4,0.088888889,0.080826459,0.007725703,273.8721821106284,High
2564,383.7432620382333,86.00109945389545,803.4326995549559,322.0375535487738,0,0,0.000480804,0.011637512,162.1387068942585,Normal
2565,401.2693827582688,76.15136007,785.4236490831832,313.6345299999018,0,0,-0.043879371,0.012447127,158.16436086491802,Normal
2566,601.9547651321765,142.66780499928493,1008.1440677018236,383.0938158712252,3,0.066666667,-0.004712847,0.007277837,266.6158049979836,High
2567,455.6967891133469,44.11874923524338,542.6145497665775,351.3531471378881,0,0,-0.006989513,0.021778031,163.0348446095555,Normal
2568,475.7136832704242,85.54176244633247,674.6411877691357,317.9086199126328,0,0,0.079841351,0.011835579,194.76197383547267,Mild
2569,463.90304253427234,78.17483108778944,866.3632370618188,300.6752806147198,1,0.022222222,0.070234914,0.010481229,203.52668103707293,Mild
2570,479.57497388102917,106.83472157477516,873.9951234127294,398.4771734500285,1,0.022222222,-0.019580161,0.011242226,190.8147080144998,Mild
2571,511.6347494677696,131.36741682581265,1040.4221720036662,386.7357880371815,3,0.066666667,0.12603854729527134,0.007462139,260.5818756,High
2572,552.2897638622077,117.22721070253415,1018.194747459982,413.8225317752932,2,0.044444444,0.055861349,0.008988656,244.86562969137867,High
2573,362.21621849269945,48.80846340770118,661.1891207588126,281.1430066675156,0,0,0.038133547,0.017191175,146.47672845516948,Normal
2574,653.4220308482347,151.51669118986706,1102.5406400874915,396.1112122789747,4,0.088888889,-0.011046265,0.006691801,256.80850987286163,High
2575,429.27099801922344,39.174481968090674,703.8074454,375.4566847043728,0,0,-0.024130726,0.018795957,170.02606520004375,Normal
2576,473.35394058182544,147.69265499669226,861.3222462089628,306.0010148255271,3,0.066666667,-0.051552228,0.006936161,191.0641317,Mild
2577,513.9931681385032,135.4839912530758,866.4552029211932,226.03109241603372,1,0.022222222,0.086028982,0.007140627,227.68874021785192,High
2578,384.9876766309548,34.08835274794725,441.9007824193882,306.92261965992435,0,0,0.006880087,0.028738566,140.8640784468396,Normal
2579,595.4655169516024,107.3425358838619,807.9927503378397,369.4987591446292,0,0,0.010223238268246004,0.009865553,220.60689142250945,Mild
2580,441.4503441,33.48780489240677,538.2830732502006,353.45740862520927,0,0,-0.037166848,0.021361493,155.88612248223546,High
2581,455.4455524,19.735752519841405,517.1859750665726,385.4817943355187,0,0,0.032556191,0.036257278,166.41901698229492,Normal
2582,451.05265005613535,89.52680246945532,906.0662111445076,356.87412239093527,1,0.022222222,0.005176959,0.011634189,185.24890127494496,Mild
2583,537.7506988324751,185.30733038113317,912.6939187887718,254.87118677814715,2,0.044444444,0.031396726,0.006048688,232.10318529428443,High
2584,480.5119802387562,66.43640202,705.3133346342678,271.27761653921044,0,0,0.072396571,0.014531246,190.4694108924311,Normal
2585,407.2255184861765,43.72359305206491,492.8179466824749,334.2136722810905,0,0,0.023404207898139334,0.025765073,158.80418076513286,Mild
2586,342.7570313087258,34.541793856469496,465.3112799127455,297.12412436265515,0,0,0.004168175,0.027313816,142.60155532912063,Normal
2587,452.2614598,160.46576335434997,803.7713896470839,200,0,0,0.20995317092303614,0.007040106,238.54733962292727,High
2588,293.8561817473745,40.895195334963944,631.9017278951574,239.02000914802755,0,0,-0.010978131,0.016844258,119.19719355270844,Normal
2589,415.62987816907304,59.33360744009164,699.7842801683971,325.2191829619264,0,0,-0.033265479,0.01683859,154.85994360556347,Normal
2590,420.57778461986976,27.173893471415756,480.9233657646837,299.5624514133222,0,0,-0.014597145,0.022507652,141.11039672490108,Normal
2591,499.2381135983175,108.12054689758186,939.6943549297446,315.3171907224629,1,0.022222222,-0.1338933,0.007452328,187.91339827570957,Mild
2592,463.12503525142597,148.9168969924582,961.7482328,229.9367169401945,1,0.022222222,0.00341986,0.006805393,204.3917518959552,Mild
2593,568.0198465119229,94.66641136775385,995.8661958393552,455.9191733337522,2,0.044444444,0.056915168,0.010607667,245.51561511200575,High
2594,479.3297871865001,72.63697934290383,824.3952417586274,362.83208565217626,0,0,-0.023689886,0.013074399,174.51365194485223,Normal
2595,357.9100443,95.88082035171426,959.8875892,295.56397604136976,1,0.022222222,0.018405294,0.010210045,177.0867307050256,Normal
2596,494.0867137999618,74.65804064187836,702.4304863658319,449.8160632342861,0,0,0.019948692,0.02238386,190.8130419131107,Mild
2597,433.70407254814245,81.43344299910837,815.8966633921145,354.4283194477143,0,0,-0.010836137,0.011762603,165.6073698862456,Normal
2598,538.0987335410415,174.8513502725541,1072.4021823084215,243.7954962353708,3,0.066666667,-0.029307406,0.005856512,229.11321907790395,High
2599,627.7768052211088,58.547187873368586,980.3553485807188,555.4925752738861,1,0.022222222,0.071044539,0.015142146,257.33722589442993,High
2600,463.9551960263075,73.67826276552762,834.9976654863734,430.5491966277349,0,0,0.064015534,0.013941958,207.75794151121863,Mild
2601,539.2850835456438,123.54740053812428,960.1633085223768,356.59116300730324,2,0.044444444,0.035602233,0.007878374,228.67224839694285,High
2602,478.9250682759689,89.70157280658665,884.7224629460507,374.3337613378552,2,0.044444444,0.062642241,0.010547771,217.0548414226772,Mild
2603,502.1959760199545,110.76630391934533,933.3520805861378,402.83185840714486,2,0.044444444,0.067314906,0.01068635,235.55937005605344,Normal
2604,625.6387467995104,138.89617339644332,983.1984858298484,388.45328382305416,4,0.088888889,0.035507015394003104,0.007804919,281.4076902026032,High
2605,458.7534592100042,92.46428829,749.9530797490734,287.38441914957457,0,0,-0.064465529,0.010858138,174.37082246694433,Mild
2606,538.3783473194961,87.60495988538325,938.8405816359536,438.2392941218542,1,0.022222222,0.040520749,0.008956795,234.3395130172362,High
2607,504.83121146468176,108.2451886531927,974.5064361050756,453.03023040492246,2,0.044444444,0.088111041,0.008860906,248.50453584869723,High
2608,451.6340901533905,87.52152612,706.3053225168547,369.1775675,0,0,0.011365184630336426,0.016262476,167.00815020318055,Normal
2609,504.0129490613447,108.97390339528529,850.6867516012289,381.96017307982265,1,0.022222222,-0.006190735,0.008906264,193.97962119244312,Mild
2610,488.3394887817874,80.47348732241466,787.3717796244389,338.27070944548046,0,0,0.027587002299527593,0.014196215,187.4122241683529,Mild
2611,436.07015429705456,93.42057212316693,918.450017,393.20933261664345,1,0.022222222,0.056348319,0.012499821,200.64035071706292,Mild
2612,572.6791461335507,125.95572923881687,948.4633357523117,415.64736098467006,4,0.088888889,0.070621477,0.008014998,270.08604182674026,High
2613,403.44407041382163,58.25932379,640.3172199675457,334.9645080577084,0,0,-0.035929948,0.014775951,150.44826405203384,Normal
2614,421.18743260675205,27.096046131884403,667.3205169,342.3525755118912,0,0,-0.04049016,0.019066079,147.3682638709658,Normal
2615,541.3979766906428,126.1443994864245,930.3662779600484,410.5021018,3,0.066666667,-0.014641429,0.008312361,225.8259433455109,High
2616,515.6038278577098,95.48711393561135,1032.569986439026,361.16436879710767,1,0.022222222,-0.091059201,0.009557061,202.42788781413088,Mild
2617,444.7784188223363,75.28207126969191,876.4464380814145,375.2898047414165,1,0.022222222,0.05855099,0.013419114,190.95925607188545,Mild
2618,549.7135836807255,67.39396301,987.0228049274298,438.1391963626661,1,0.022222222,0.087365698,0.012362136,230.6781592908638,High
2619,584.5252848362454,126.96240499318263,977.7691824983452,372.8863238,3,0.066666667,0.1159245010364774,0.007656101,259.43557736658886,High
2620,436.13853316606173,43.416172320067616,537.5914136738852,341.29451923687395,0,0,-0.036896019,0.022686549,149.4973338430946,Normal
2621,463.9578925429607,83.00136598979418,925.9632022490624,357.5910365286173,1,0.022222222,-0.023685998,0.012297789,172.05098418835323,Normal
2622,432.42005702692245,34.91077739323064,535.2041393,347.1246605087029,0,0,0.040338715,0.021249921,172.26723784905496,High
2623,472.11949617492184,113.12357156535148,812.4584423001802,296.17573608712127,0,0,-0.001443151,0.009789098,176.13817371021446,Normal
2624,427.8047626749179,28.112305881343488,483.61762288081127,342.5212670599015,0,0,0.036527223346932675,0.028505253,161.87740308687057,Normal
2625,414.50655782739614,93.60737748123958,850.1186059548374,286.0437522729084,1,0.022222222,0.003426406,0.008980524,183.94022,High
2626,561.1258283883988,202.9755874403511,1084.8816284051506,200,6,0.1333333333333333,-0.008359333,0.004876483,260.99883788575426,High
2627,462.53951256960335,170.1786776311535,999.9226687777063,200,1,0.022222222,-0.190022633,0.005853604,162.5374640625199,Normal
2628,431.4358411887417,31.229505566110102,491.7678124639674,369.6915477,0,0,0.038014713,0.032654542,169.29757552384694,Normal
2629,471.7123181642908,168.2189429953791,941.33363,308.6167634740321,3,0.066666667,0.092495012,0.006426834,241.1355052406451,High
2630,565.0155200661062,97.37568505131837,936.6902085500014,438.0108677801729,2,0.044444444,0.081987797,0.009926526,245.4059356103992,High
2631,372.6316096155869,23.320071671912636,411.6385048428237,289.5319442271264,0,0,0.040388704,0.039190684,141.05411590342487,Normal
2632,418.97651990030056,64.26405383451757,831.8642689663493,306.1799520182742,0,0,0.073323955,0.013106865,177.42588344749882,Normal
2633,616.3714667571313,115.43680467376691,967.7501221948712,499.8074799340241,4,0.088888889,0.060301337,0.009239474,272.0114786593389,High
2634,573.6739466086467,129.93162296646597,1017.7375545684168,385.2186594980337,3,0.066666667,-0.01326364,0.007746622,228.67269606016092,High
2635,551.0315541162119,100.41930739285874,840.1252156953175,306.5204332660544,0,0,0.010968978076869407,0.009467941,211.04311863514425,Mild
2636,532.6642255240088,42.49193643085068,839.5391479725349,447.00689345040064,0,0,-0.001815564,0.015990103,199.7199289835864,Mild
2637,427.13745649315484,54.91590161557463,481.4874663430909,313.7238716,0,0,-0.0239324,0.024112782,143.89922456826045,Normal
2638,491.61423704061315,127.09023812604518,1042.9519634528756,303.03815923429454,1,0.022222222,0.11932042562061203,0.00712418,242.7018105831568,High
2639,459.4311229155335,85.45550565927633,915.1793120279596,381.3777506689085,1,0.022222222,0.016015286721595034,0.010826227,187.82356615389045,Mild
2640,497.8911465615887,84.99560605068058,769.4970327966057,378.65134182778206,0,0,-0.005989631,0.012134132,177.15220664009627,Normal
2641,402.30055515353206,59.10971368137749,735.0105613449141,297.9703216297221,0,0,-0.088286496,0.01387438,142.2332888521037,Normal
2642,516.0238068551029,104.25054726318216,863.8274112134542,318.8906710258902,1,0.022222222,0.006777453,0.008320461,222.8148763679756,High
2643,542.9012432137813,125.44945994034705,1025.0831341847395,309.4354881635963,1,0.022222222,0.006675926,0.006770988,241.8243924511043,High
2644,328.59842867026777,38.47706588772759,418.50012434102393,279.2497566170684,0,0,-0.001288114,0.030991323,132.7059430142177,Normal
2645,401.2805210884258,55.034102009404315,759.7318929,353.3989494675447,0,0,0.026235169973296835,0.016263874,170.65225232227954,Mild
2646,475.77606161084935,53.30104443102962,550.3813564631824,444.3527999100484,0,0,0.03561559,0.039954702,180.33720950275784,Normal
2647,523.0203518074436,110.41073737918799,1097.3067736345586,418.76226791240754,1,0.022222222,0.098775216,0.008240335,249.76559329389767,High
2648,468.4522136705411,132.84651408504442,997.9285828040512,288.4320741871919,2,0.044444444,-0.029008112,0.006990024,202.81081889014257,Mild
2649,582.6839879752681,109.90949732175262,1005.2171740699812,479.42763657652847,3,0.066666667,0.11346970412957674,0.00857902,259.1690067720445,High
2650,417.15818235804704,132.45309178190308,928.1933634,201.9785711,1,0.022222222,0.22702482305067995,0.007632321,235.45842616891227,High
2651,469.0001669586666,92.87018689436655,934.1078139162256,300.7480710588098,1,0.022222222,-0.00108332,0.010144846,181.7344287180923,Mild
2652,540.8232003939304,152.2581213867799,934.6177363,326.7741150387509,3,0.066666667,0.12035464299420352,0.006796489,258.8984618321767,High
2653,499.93710286291326,152.5327069,911.5693218711074,200,2,0.044444444,0.12571360078289234,0.006123002,241.2419965587799,High
2654,481.90076482922063,37.27536451867711,625.5549366041496,367.0329603951178,0,0,0.11558400793479706,0.01919707,213.8000078264332,Mild
2655,600.6102850862519,168.65695840503213,1029.5330354005475,345.37658684112887,6,0.1333333333333333,-0.03770841,0.005329379,269.9018175276953,High
2656,509.06103126713157,75.90454335692056,959.1287247177596,352.6851249797788,1,0.022222222,-0.009070333,0.010086717,215.2583122724151,Mild
2657,478.6926687830542,68.36338743374722,885.6329779446985,389.6923617410689,1,0.022222222,-0.053093884,0.013414882,172.19435730429916,Mild
2658,459.6971036686591,93.92869676282963,959.6970314095612,360.74158309108657,1,0.022222222,-0.021449303,0.010210489,186.7440636652737,Mild
2659,489.3469477570821,123.58711795890905,942.1660928049704,257.80915795342173,2,0.044444444,0.052907549,0.007639333,216.0729231512101,Mild
2660,528.9073662160731,113.18286095834848,943.7715384686816,333.75043715085064,1,0.022222222,0.045627306,0.009828125,234.36534349667744,High
2661,419.01267136277687,80.89777398524001,774.9629359212759,332.93091704264793,0,0,-0.014638426,0.01436421,168.63787271169244,Normal
2662,345.5472926530398,125.7777287441559,728.2687432578857,200,0,0,-0.015782891,0.007684874,144.03938377732726,Normal
2663,458.44693640436674,101.00010708979133,1055.2937447521397,369.7711861492133,2,0.044444444,0.088118337,0.008337549,226.57801118464877,High
2664,382.4781662131826,66.36224375635288,793.7893692642292,280.5671327176152,0,0,-0.009568057,0.013693135,144.9953034697255,Normal
2665,385.76495135615784,23.72881144239594,472.8452266759151,343.5443473921183,0,0,-0.027814966,0.032544641,149.58310122669494,Normal
2666,540.2526976432786,133.26075629322756,924.2558838081754,305.74746053967715,1,0.022222222,0.051324818,0.007100654,233.12752545244865,High
2667,398.6908054108405,17.343021011148686,493.4367809854769,384.7176889155885,0,0,-0.011081836,0.039494143,153.04315116595794,Normal
2668,583.6703221364454,76.56432264022878,799.4729197532764,436.8352546343231,0,0,-0.018749488,0.011890755,213.4934809408652,Mild
2669,400.6265056996895,55.682128170542484,715.2431089,307.9624904703575,0,0,0.095352469,0.016515946,167.25272742761186,Normal
2670,577.2646228396155,105.66048179433707,1066.4998584253588,362.1983160164377,1,0.022222222,0.02940194,0.008848313,244.6222218775884,High
2671,510.60100482330273,31.524446329268763,562.2006236828543,429.2907062285627,0,0,-0.006230525,0.032850193,180.7730808237076,Mild
2672,376.0731967159114,29.384651289145932,426.2498672515378,317.4787962204324,0,0,-0.013326759,0.037339955,136.32187783678694,Normal
2673,429.89613875173103,39.82220696702542,536.3620675674487,325.38300549365874,0,0,0.062197244,0.020028578,176.869853,Normal
2674,480.6001156065493,127.3179116194518,965.2623542008072,319.3817489488931,1,0.022222222,0.059209408,0.008649976,217.8640048232223,Mild
2675,380.3870202996769,36.98392438609567,551.0755504842489,351.62185609943003,0,0,0.030934332,0.020927267,165.10582160662375,Normal
2676,482.23194299210854,110.71847521861662,952.1283012,309.1149294739019,1,0.022222222,0.15809085914359472,0.007818823,234.18005062368107,High
2677,518.9263782898867,111.50718285098044,947.2903002069796,434.42027898352046,3,0.066666667,-0.022965264,0.009199683,233.29065646553747,High
