session_id,mean_rt,rt_std,max_rt,min_rt,lapse_count,lapse_ratio,fatigue_index,consistency_score,degradation_score,attention_label
2899,513.4673215600402,142.12644243121753,916.3097163536785,338.8021126769764,2.0,0.044444444444444446,-0.015717376724682396,0.006986829149201912,220.99058669777082,Mild
2900,553.9819723116942,79.95293869195689,870.3934577204096,451.60187257284815,1.0,0.022222222222222223,0.030845604595755874,0.012352856068699522,224.4954903456778,High
2901,438.07154996457945,77.45901938594508,900.2419752171978,358.6421573721956,1.0,0.022222222222222223,0.09859203031575935,0.012745507244755814,196.85264784168538,Mild
2902,466.22614578977357,152.94410810720188,923.6775867657525,221.62820817125817,2.0,0.044444444444444446,0.1038247437914857,0.00649586406583116,231.06901570040725,High
2903,437.59180116199093,35.74390943939437,520.4900583222599,354.94605861404574,0.0,0.0,0.042272591864109206,0.027215394748601972,170.54762613936725,Normal
2904,573.2591346672117,122.90076446878788,1031.7015464130172,382.0672158935955,3.0,0.06666666666666667,0.0521691782805293,0.008070975221883415,255.13305724016024,High
2905,594.2464693325043,139.30378874733438,1069.7295421540189,345.20299248699826,2.0,0.044444444444444446,0.1087425952728229,0.007127391276659297,273.44961939666354,High
2906,522.4271339174081,107.37250254758565,926.9779752812299,435.7369034315335,2.0,0.044444444444444446,0.03273628640138225,0.00922743294186555,225.1287686771546,High
2907,576.7521909386867,91.58993780321835,937.3313912792817,465.37272298766294,2.0,0.044444444444444446,0.03509965799923124,0.010800309663511198,240.66957176808006,High
2908,396.6665501558106,28.529063976354387,443.1634894126229,316.5392921997096,0.0,0.0,0.01683090978888974,0.03386494068355019,149.33174050640022,Normal
2909,539.2867861136762,117.60058251859803,1008.19359438182,330.618953439964,2.0,0.044444444444444446,0.07549893819861772,0.008431661790895401,242.1391972980486,High
2910,587.7246120815918,120.33852358212995,1011.8019115391738,416.16552739320184,2.0,0.044444444444444446,0.10888096261915306,0.008241405700994324,266.4533265368091,High
2911,600.4656308565294,64.07041350636452,911.066316435499,495.16018708130446,1.0,0.022222222222222223,0.039149481268263314,0.015367967500347763,238.45491487447353,High
2912,529.7815409067425,131.4265552547404,1049.995201389003,349.03962171752914,3.0,0.06666666666666667,0.08477594503013129,0.007551355527419441,248.56870047040456,High
2913,489.39664836942904,175.10441522751304,953.9969553542243,200.0,1.0,0.022222222222222223,-0.050930893591612916,0.005678449337616429,209.32319646230027,Mild
2914,514.2362930336377,153.33170150632586,923.2158697349007,296.3515463703138,3.0,0.06666666666666667,-0.012582584496250732,0.006479550152299794,229.13244437243785,High
2915,591.491933932409,147.17856435275408,1152.6565827049626,435.7478725671728,3.0,0.06666666666666667,0.013723060540199375,0.006748614446144847,259.8947634059048,High
2916,483.7929022512693,93.23113869677748,830.38317769151,349.29172521415865,0.0,0.0,0.07827611245980154,0.010612203288955884,208.29052295409892,Mild
2917,478.741880669384,109.3553583864892,930.6498120905648,357.6128631096761,2.0,0.044444444444444446,0.033186490764784034,0.009061635199423447,210.4246848727524,Mild
2918,573.7012343506341,121.09458399916831,979.1785287175261,429.14707656530294,3.0,0.06666666666666667,0.016099188983568973,0.008190371491063124,247.62224915256112,High
2919,395.7978799449465,64.99193650152567,744.0041967119968,279.281249760521,0.0,0.0,-0.007589928409574262,0.015153366502237451,153.25925642419782,Normal
2920,434.46178804041557,71.9392011731589,817.3801563751083,309.84185604043915,0.0,0.0,-0.03673983633848416,0.013710048696941209,162.69845883973832,Normal
2921,400.635122992942,24.102132079750206,450.41506970505037,355.2917036041839,0.0,0.0,0.002800265997532,0.039837253537785985,146.80787926697363,Normal
2922,474.7407797118051,90.05535281960306,930.6316315638587,389.0383264007814,1.0,0.022222222222222223,0.09197661789094544,0.010982330736570522,211.51287912666606,Mild
2923,578.4279563596301,133.4589757819898,1008.5689210604596,321.8376348753566,3.0,0.06666666666666667,0.057216109769916555,0.007437212682784288,260.59108395868464,High
2924,493.7981066215949,124.55122149870584,880.124757950392,352.55633767013336,1.0,0.022222222222222223,0.10146089573247859,0.007964876709784205,228.70376628317487,High
2925,459.4515811438308,30.778846039793386,529.1876575106717,401.884030517995,0.0,0.0,0.027291551670256486,0.031467473637897446,173.96107524434044,Normal
2926,445.8745210088226,30.30573024501544,524.8026538090508,376.70538859120336,0.0,0.0,0.018079228579592443,0.03194303382075625,167.24836063026024,Normal
2927,383.96795745024866,63.47603784150629,754.5827316186246,313.6738671293392,0.0,0.0,0.08241718518643232,0.015509637897697435,166.74123160525005,Normal
2928,468.18648387983006,97.49933862716631,914.7693129308582,364.8666640314682,1.0,0.022222222222222223,0.09891821038270408,0.010152352431371534,212.46819053571735,Mild
2929,504.75422091062006,50.985853018884725,621.4369991707099,391.89413857162356,0.0,0.0,-0.01573613741710218,0.01923600252623985,186.26321309001776,Mild
2930,387.4496248637032,41.90079171775933,479.5077253062633,289.23462372638875,0.0,0.0,0.04712100451936196,0.023309593132427836,155.50676753560833,Normal
2931,455.56791014232374,86.07873432983159,931.2092041865621,350.9982462414321,1.0,0.022222222222222223,0.049158802333348045,0.01148386006866223,195.24465704338527,Mild
2932,395.72588436414867,35.69587346751888,475.6087672141955,313.7920965342458,0.0,0.0,-0.011664218454028492,0.027251020496491075,145.09518420352606,Normal
2933,453.7639623910109,58.1719103879855,803.47966226468,394.5246074175346,0.0,0.0,-0.008951338042079275,0.016899910674559596,171.57009682543432,Normal
2934,457.30403365149914,21.14136597694498,518.5924381584222,411.7916530722408,0.0,0.0,0.020831656396119603,0.045164331823125306,169.50808455148484,Normal
2935,450.2503190015502,96.40574520109408,903.8125027388037,356.50842903367226,1.0,0.022222222222222223,-0.05595868405576536,0.010266334885437208,174.94175558410745,Normal
2936,474.23810144650844,151.85042464449262,920.4698612326248,244.70546099943158,2.0,0.044444444444444446,-0.15725003598634732,0.006542343616812655,181.38482335902052,Mild
2937,453.1372139059305,55.43938770987401,786.3989334006965,389.86194484867184,0.0,0.0,0.044255905496473236,0.01771812276101378,181.3090528938388,Mild
2938,417.6420411439835,86.42046722179863,849.4381281045645,287.0990207952581,0.0,0.0,0.11139178114817956,0.011438968833955695,190.05818743547977,Mild
2939,410.6209414278003,43.68650715813824,496.1561458707878,330.6833697556443,0.0,0.0,0.008660171304997242,0.02237811956215695,156.3709905502641,Normal
2940,542.630911737035,133.7822237428338,1026.5166482308039,384.4302845057299,3.0,0.06666666666666667,0.10704956602872243,0.007419376029201097,258.10962158274856,High
2941,546.9553558443937,125.58138270000255,998.5673841276105,379.9863032173856,2.0,0.044444444444444446,0.03660279758631804,0.00790005590608847,239.03916862669092,High
2942,366.5730419544533,24.666394064879324,432.39454152559256,314.1895812042865,0.0,0.0,0.04816740084493468,0.03896145276474004,144.1006433692654,Normal
2943,484.79433844441115,92.4185270811023,888.2828822491771,425.78772213877573,1.0,0.022222222222222223,0.01204994221804305,0.010704514738621808,199.63708311387254,Mild
2944,377.9046639215784,118.3405233739527,760.2479425391743,200.0,0.0,0.0,-0.046222840717527997,0.008379383395751557,152.607195072535,Normal
2945,443.8453334124009,91.14966051293426,920.2281036745917,336.27168933086784,1.0,0.022222222222222223,0.06322308181759063,0.010851911927115982,195.22234263053647,Mild
2946,619.285870077139,111.1409989784921,1003.8926729341288,508.1604182156117,3.0,0.06666666666666667,0.013429588283707867,0.008917345209237822,260.5545552616966,High
2947,418.35423792575835,84.55910475139898,888.6882746496567,325.1776783762048,1.0,0.022222222222222223,0.04968299555276563,0.011687826829249858,181.94480301686275,Mild
2948,388.3094381324615,174.04104819104347,1054.5377899403056,200.0,1.0,0.022222222222222223,-0.19987919572149077,0.005712945679510437,143.8871706942687,Normal
2949,617.2001224762138,143.50458102072855,1059.7541298543915,485.79246499436323,5.0,0.1111111111111111,0.08441117656432069,0.00692019583695104,291.00064565694333,High
2950,498.11744552023447,97.75670263921516,865.5843308876838,354.1275058704873,1.0,0.022222222222222223,0.03627208119475464,0.010125894985105664,210.47914227528125,Mild
2951,395.37747418867133,61.35699853559954,687.3532800885514,303.66720812410045,0.0,0.0,0.02233599375537952,0.016036692327792222,158.18856435101074,Normal
2952,552.6068084679008,80.9229619309469,925.9513149112215,414.80701559977086,1.0,0.022222222222222223,-0.005388029529847729,0.012206589903852634,217.00996198497694,Mild
2953,524.4310456462706,101.9780081070314,977.9165251346105,435.20265723452883,2.0,0.044444444444444446,-0.031365749933833176,0.009710811253609007,211.6611069050748,Mild
2954,626.6990316367026,128.65427760592198,1016.4914098957868,499.57265601884274,5.0,0.1111111111111111,0.03833824099024159,0.007712819187034095,281.3981008945969,High
2955,424.4922734571098,44.634693142326974,522.2978572245629,351.8525122919119,0.0,0.0,0.031746934554910906,0.021913152716534486,166.08035590655237,Normal
2956,437.76218341178156,90.59277517815174,849.2750791048041,390.5800403616714,0.0,0.0,0.027215865546210354,0.010917891701118987,181.30813109790355,Mild
2957,527.0470572012385,92.82257572754649,937.5518709078095,384.1816566698136,1.0,0.022222222222222223,0.03251571053172573,0.010658415549194927,218.6197005031097,Mild
2958,536.9706041508355,95.48059598721328,880.6515719187155,347.4439925695679,1.0,0.022222222222222223,0.03264553367811182,0.010364778427908256,222.78341162966257,High
2959,417.7124546431895,37.9387410847838,487.3310328967013,335.07351477444723,0.0,0.0,-0.015183734483397597,0.025681364423740263,152.64729749963277,Normal
2960,526.4630699501821,132.65527608086833,1055.7256247900207,360.8081701658608,2.0,0.044444444444444446,0.08161236086341753,0.0074819343412597375,242.6372545643532,High
2961,388.96266952382746,48.43499763764827,471.87342205168216,262.3752621791198,0.0,0.0,0.07731905723447867,0.020228583954425613,163.7094951896474,Normal
2962,433.2138107390912,134.05046380805072,885.501241817969,200.0,1.0,0.022222222222222223,-0.018832311127808175,0.007404639508838083,185.8154319295774,Mild
2963,584.3174958717228,153.24068747987928,999.1745969337973,366.031821440248,5.0,0.1111111111111111,-0.045053197215153676,0.006483373591876982,256.03287820426425,High
2964,525.21283544225,94.8095245447383,931.2548700099405,420.5334442402946,2.0,0.044444444444444446,0.026759407356005096,0.010437375665433447,221.76764390106197,Mild
2965,449.3506322323439,94.7080210329694,918.7214380127348,395.4896763697354,1.0,0.022222222222222223,0.09098277101780153,0.010448445064552333,203.5907251875675,Mild
2966,396.8224920477325,50.628582554585385,500.99738381935543,248.71282357003955,0.0,0.0,0.03617009245019118,0.019369115914478756,158.77903634539095,Normal
2967,406.8024604915443,28.607697531477708,466.87433895692186,331.39842674809717,0.0,0.0,0.009703901454649748,0.033775000536155855,151.4735658458399,Normal
2968,449.5191125993347,80.23848018746017,925.0973255574643,363.0315254228286,1.0,0.022222222222222223,0.07789399236566161,0.012309437568163151,197.41455237420894,Mild
2969,533.1398172313201,112.4551106972413,908.7370407405666,390.6729115809218,3.0,0.06666666666666667,0.1857457961069342,0.008814058651518422,265.1952062599925,High
2970,438.6046155530729,116.85061691550915,782.4118293935807,273.36693530343314,0.0,0.0,-0.014955780604577903,0.00848531833072144,179.7331135515372,Normal
2971,477.45926104390315,125.7915806253042,898.9075882575638,315.8909761415666,2.0,0.044444444444444446,0.012090011183779618,0.007886959016271044,209.86552764733693,Mild
2972,424.97112794151445,70.52164328164154,851.1932827445814,356.5669646028816,1.0,0.022222222222222223,-0.018650061167499447,0.01398178165540953,167.08473781088503,Normal
2973,399.43927985078216,154.07469812137114,798.862730799505,202.18503302718614,0.0,0.0,0.009040345918905911,0.006448505217900457,180.13049166189774,Normal
2974,515.9326884091208,131.94269562690556,952.0459108514838,351.81725050785104,3.0,0.06666666666666667,-0.03061921668247335,0.007522037937356337,220.77160484675733,Mild
2975,467.37294221989157,84.94193326240298,967.1610874795617,391.45610375183765,1.0,0.022222222222222223,0.07362453439507666,0.011635763381616527,203.98536441602258,Mild
2976,488.4373772211955,152.88536262997664,1004.3799897897804,309.6713344152653,3.0,0.06666666666666667,0.0319220602555125,0.006498343850964819,228.8921680693484,High
2977,451.4042641222749,73.1942335874264,890.1635227847228,345.8262554577944,1.0,0.022222222222222223,-0.05977515439037032,0.01347813639481369,168.7794644060232,Normal
2978,360.0752015021578,50.81702980154185,453.5477875393648,217.1175676159673,0.0,0.0,0.022614658453858086,0.01929867466024161,143.25350966691232,Normal
2979,485.82255540599624,58.164236292072204,830.7465991053111,438.40148768512694,0.0,0.0,0.044992282116837395,0.016902102734215406,193.57740988848423,Mild
2980,544.1248561664017,60.38008538045063,859.9028959088121,467.7297525784259,1.0,0.022222222222222223,0.020038603942052258,0.016291929113518257,213.99088623620815,Mild
2981,566.8729719703044,200.3361083541002,1183.2339649206488,200.0,5.0,0.1111111111111111,0.04525836137476531,0.004966818958481349,279.76346177530684,High
2982,406.35269842440675,72.79489701855464,807.2589090814051,329.59774994312545,0.0,0.0,0.08261233993826644,0.01355107250503466,176.9446366908343,Normal
2983,549.0028493971987,74.72900865902432,796.4872035982198,444.4127360921741,0.0,0.0,0.02108224237080009,0.013204979408915504,215.04969792793563,Mild
2984,456.5033347482819,41.16999456595843,565.4502215202562,358.37152042711875,0.0,0.0,-0.0073487295272692986,0.02371354348732229,168.5989198979344,Normal
2985,579.7513262634197,138.65944871413228,944.7432353493386,436.66125416558384,4.0,0.08888888888888889,0.09560971667314305,0.007160274576530023,274.4775474831364,High
2986,417.6543809359435,131.69413244592496,852.9926803101675,302.4373443647554,1.0,0.022222222222222223,-0.056202622212954224,0.007536128248982798,172.30648644091508,Normal
2987,379.7029615211047,72.00047139936616,806.8649920638859,307.5551671217818,0.0,0.0,-0.0723934853552715,0.013698541678303226,136.41745731117388,Normal
2988,340.7950440937529,114.86162953620054,764.8302683302295,200.0,0.0,0.0,0.06967914475676619,0.00863098511563359,161.92950176821688,Normal
2989,457.0822447578331,9.419251730654459,477.35330954387155,438.949202922786,0.0,0.0,-0.007618699880185046,0.09597618196111934,160.8098586218682,Normal
2990,449.49239983529986,120.2520454288227,845.611656210672,306.98708670002713,0.0,0.0,-0.14112998655368095,0.008247283552729998,159.15935398882442,Normal
2991,534.9528692127518,109.46136649187335,889.0235142662486,388.9887793467679,1.0,0.022222222222222223,-0.008027725634334041,0.009052938884959115,217.43774516500912,Mild
2992,494.4746445434074,42.786821403500404,583.7969567488369,403.62633477714917,0.0,0.0,0.026493527960435893,0.022837921729574506,189.06153653315485,Mild
2993,500.55897204881575,152.44429468460524,977.2674114411535,272.38779350713924,4.0,0.08888888888888889,0.020269169276850043,0.006517023015130246,235.1383255213846,High
2994,443.66884160035255,97.23162217134953,903.1444306896817,375.82929415654024,1.0,0.022222222222222223,0.08936683884510649,0.010180021238534146,201.9098123164265,Mild
